byte: 14 | bit: 34 | key guess: 05 | Cor: 0.308111 ==> correct key: 0.258815
byte: 14 | bit: 35 | key guess: 00 | Cor: 0.219421 ==> correct key: 0.219421
byte: 14 | bit: 36 | key guess: e3 | Cor: 0.296514 ==> correct key: 0.296514
byte: 14 | bit: 37 | key guess: 00 | Cor: 0.352089 ==> correct key: 0.352089
byte: 14 | bit: 38 | key guess: e3 | Cor: 0.327533 ==> correct key: 0.327533
byte: 14 | bit: 39 | key guess: 00 | Cor: 0.261354 ==> correct key: 0.261354
byte: 14 | bit: 40 | key guess: 9f | Cor: 0.300478 ==> correct key: 0.264678
byte: 14 | bit: 41 | key guess: 00 | Cor: 0.343918 ==> correct key: 0.343918
byte: 14 | bit: 42 | key guess: 54 | Cor: 0.291024 ==> correct key: 0.258815
byte: 14 | bit: 43 | key guess: 00 | Cor: 0.396526 ==> correct key: 0.396526
byte: 14 | bit: 44 | key guess: e3 | Cor: 0.400796 ==> correct key: 0.400796
byte: 14 | bit: 45 | key guess: 00 | Cor: 0.265625 ==> correct key: 0.265625
byte: 14 | bit: 46 | key guess: e3 | Cor: 0.392417 ==> correct key: 0.392417
byte: 14 | bit: 47 | key guess: 00 | Cor: 0.281284 ==> correct key: 0.281284
byte: 14 | bit: 48 | key guess: 8e | Cor: 0.315136 ==> correct key: 0.311820
byte: 14 | bit: 49 | key guess: 00 | Cor: 0.304771 ==> correct key: 0.304771
byte: 14 | bit: 50 | key guess: e3 | Cor: 0.329786 ==> correct key: 0.329786
byte: 14 | bit: 51 | key guess: 00 | Cor: 0.351659 ==> correct key: 0.351659
byte: 14 | bit: 52 | key guess: 05 | Cor: 0.308111 ==> correct key: 0.258815
byte: 14 | bit: 53 | key guess: 00 | Cor: 0.226625 ==> correct key: 0.226625
byte: 14 | bit: 54 | key guess: e3 | Cor: 0.296514 ==> correct key: 0.296514
byte: 14 | bit: 55 | key guess: 00 | Cor: 0.281560 ==> correct key: 0.281560
byte: 14 | bit: 56 | key guess: e3 | Cor: 0.327533 ==> correct key: 0.327533
byte: 14 | bit: 57 | key guess: 00 | Cor: 0.242550 ==> correct key: 0.242550
byte: 14 | bit: 58 | key guess: 9f | Cor: 0.300478 ==> correct key: 0.264678
byte: 14 | bit: 59 | key guess: 00 | Cor: 0.227125 ==> correct key: 0.227125
byte: 14 | bit: 60 | key guess: 54 | Cor: 0.291024 ==> correct key: 0.258815
byte: 14 | bit: 61 | key guess: 00 | Cor: 0.236727 ==> correct key: 0.236727
byte: 14 | bit: 62 | key guess: e3 | Cor: 0.400796 ==> correct key: 0.400796
byte: 14 | bit: 63 | key guess: 00 | Cor: 0.306271 ==> correct key: 0.306271
correct: 12/64

byte: 15 | bit: 0 | key guess: 00 | Cor: 0.235094 ==> correct key: 0.235094
byte: 15 | bit: 1 | key guess: 00 | Cor: 0.306271 ==> correct key: 0.306271
byte: 15 | bit: 2 | key guess: 00 | Cor: 0.281250 ==> correct key: 0.281250
byte: 15 | bit: 3 | key guess: 00 | Cor: 0.234404 ==> correct key: 0.234404
byte: 15 | bit: 4 | key guess: 00 | Cor: 0.297020 ==> correct key: 0.297020
byte: 15 | bit: 5 | key guess: 00 | Cor: 0.343750 ==> correct key: 0.343750
byte: 15 | bit: 6 | key guess: 00 | Cor: 0.367199 ==> correct key: 0.367199
byte: 15 | bit: 7 | key guess: 00 | Cor: 0.250490 ==> correct key: 0.250490
byte: 15 | bit: 8 | key guess: 00 | Cor: 0.305144 ==> correct key: 0.305144
byte: 15 | bit: 9 | key guess: 00 | Cor: 0.231571 ==> correct key: 0.231571
byte: 15 | bit: 10 | key guess: 00 | Cor: 0.289071 ==> correct key: 0.289071
byte: 15 | bit: 11 | key guess: 00 | Cor: 0.343792 ==> correct key: 0.343792
byte: 15 | bit: 12 | key guess: 00 | Cor: 0.312844 ==> correct key: 0.312844
byte: 15 | bit: 13 | key guess: 00 | Cor: 0.281250 ==> correct key: 0.281250
byte: 15 | bit: 14 | key guess: 00 | Cor: 0.344423 ==> correct key: 0.344423
byte: 15 | bit: 15 | key guess: 00 | Cor: 0.229101 ==> correct key: 0.229101
byte: 15 | bit: 16 | key guess: 00 | Cor: 0.359770 ==> correct key: 0.359770
byte: 15 | bit: 17 | key guess: 00 | Cor: 0.290136 ==> correct key: 0.290136
byte: 15 | bit: 18 | key guess: c3 | Cor: 0.313264 ==> correct key: 0.260963
byte: 15 | bit: 19 | key guess: d5 | Cor: 0.298897 ==> correct key: 0.225601
byte: 15 | bit: 20 | key guess: 63 | Cor: 0.316395 ==> correct key: 0.316395
byte: 15 | bit: 21 | key guess: d1 | Cor: 0.317991 ==> correct key: 0.271869
byte: 15 | bit: 22 | key guess: 30 | Cor: 0.292298 ==> correct key: 0.230437
byte: 15 | bit: 23 | key guess: 51 | Cor: 0.296514 ==> correct key: 0.255275
byte: 15 | bit: 24 | key guess: 6d | Cor: 0.312172 ==> correct key: 0.270239
byte: 15 | bit: 25 | key guess: 63 | Cor: 0.332770 ==> correct key: 0.332770
byte: 15 | bit: 26 | key guess: 63 | Cor: 0.314129 ==> correct key: 0.314129
byte: 15 | bit: 27 | key guess: dc | Cor: 0.310518 ==> correct key: 0.272580
byte: 15 | bit: 28 | key guess: 73 | Cor: 0.298897 ==> correct key: 0.256920
byte: 15 | bit: 29 | key guess: 00 | Cor: 0.306271 ==> correct key: 0.306271
byte: 15 | bit: 30 | key guess: 49 | Cor: 0.303069 ==> correct key: 0.242180
byte: 15 | bit: 31 | key guess: 00 | Cor: 0.234404 ==> correct key: 0.234404
byte: 15 | bit: 32 | key guess: de | Cor: 0.307360 ==> correct key: 0.248995
byte: 15 | bit: 33 | key guess: 00 | Cor: 0.343750 ==> correct key: 0.343750
byte: 15 | bit: 34 | key guess: 04 | Cor: 0.309172 ==> correct key: 0.257495
byte: 15 | bit: 35 | key guess: 00 | Cor: 0.250490 ==> correct key: 0.250490
byte: 15 | bit: 36 | key guess: 63 | Cor: 0.411013 ==> correct key: 0.411013
byte: 15 | bit: 37 | key guess: 00 | Cor: 0.231571 ==> correct key: 0.231571
byte: 15 | bit: 38 | key guess: 63 | Cor: 0.314129 ==> correct key: 0.314129
byte: 15 | bit: 39 | key guess: 00 | Cor: 0.343792 ==> correct key: 0.343792
byte: 15 | bit: 40 | key guess: f0 | Cor: 0.323477 ==> correct key: 0.264317
byte: 15 | bit: 41 | key guess: 00 | Cor: 0.281250 ==> correct key: 0.281250
byte: 15 | bit: 42 | key guess: 63 | Cor: 0.317647 ==> correct key: 0.317647
byte: 15 | bit: 43 | key guess: 00 | Cor: 0.229101 ==> correct key: 0.229101
byte: 15 | bit: 44 | key guess: 82 | Cor: 0.309337 ==> correct key: 0.269004
byte: 15 | bit: 45 | key guess: 00 | Cor: 0.290136 ==> correct key: 0.290136
byte: 15 | bit: 46 | key guess: 73 | Cor: 0.298897 ==> correct key: 0.256920
byte: 15 | bit: 47 | key guess: 00 | Cor: 0.235094 ==> correct key: 0.235094
byte: 15 | bit: 48 | key guess: 49 | Cor: 0.303069 ==> correct key: 0.242180
byte: 15 | bit: 49 | key guess: 00 | Cor: 0.281250 ==> correct key: 0.281250
byte: 15 | bit: 50 | key guess: de | Cor: 0.307360 ==> correct key: 0.248995
byte: 15 | bit: 51 | key guess: 00 | Cor: 0.297020 ==> correct key: 0.297020
byte: 15 | bit: 52 | key guess: 04 | Cor: 0.309172 ==> correct key: 0.257495
byte: 15 | bit: 53 | key guess: 00 | Cor: 0.367199 ==> correct key: 0.367199
byte: 15 | bit: 54 | key guess: 63 | Cor: 0.411013 ==> correct key: 0.411013
byte: 15 | bit: 55 | key guess: 00 | Cor: 0.305144 ==> correct key: 0.305144
byte: 15 | bit: 56 | key guess: 63 | Cor: 0.314129 ==> correct key: 0.314129
byte: 15 | bit: 57 | key guess: 00 | Cor: 0.289071 ==> correct key: 0.289071
byte: 15 | bit: 58 | key guess: f0 | Cor: 0.323477 ==> correct key: 0.264317
byte: 15 | bit: 59 | key guess: 00 | Cor: 0.312844 ==> correct key: 0.312844
byte: 15 | bit: 60 | key guess: 63 | Cor: 0.317647 ==> correct key: 0.317647
byte: 15 | bit: 61 | key guess: 00 | Cor: 0.344423 ==> correct key: 0.344423
byte: 15 | bit: 62 | key guess: 82 | Cor: 0.309337 ==> correct key: 0.269004
byte: 15 | bit: 63 | key guess: 00 | Cor: 0.359770 ==> correct key: 0.359770
correct: 9/64

